label,kind,row,alpha_or_c,seed,do_sample,prompt_idx,gc,entropy,distinct2,distinct3,distinct4,longest_homopolymer,mean_homopolymer,top3mer_share,top6mer_share,non_acgt_filter_rate,self_nll,n_filtered,n_raw
row2371_grid,alpha,2371,2.0,43,True,77,0.2734375,7.6324673146009445,0.04177545691906005,0.1518324607329843,0.3910761154855643,5,1.4382022471910112,0.06544502617801047,0.010554089709762533,0.0,7.8089470863342285,384,384
row2371_grid,alpha,2371,2.0,43,True,78,0.4322916666666667,7.9395695850253105,0.04177545691906005,0.1649214659685864,0.5118110236220472,6,1.3473684210526315,0.031413612565445025,0.0079155672823219,0.0,8.09015941619873,384,384
row2371_grid,alpha,2371,2.0,43,True,79,0.4348958333333333,7.968773700296879,0.04177545691906005,0.1649214659685864,0.48031496062992124,5,1.3714285714285714,0.04450261780104712,0.0079155672823219,0.0,8.325704574584961,384,384
row2371_grid,alpha,2371,2.0,43,True,80,0.2890625,7.674075685441494,0.04177545691906005,0.14921465968586387,0.41732283464566927,5,1.3617021276595744,0.05235602094240838,0.010554089709762533,0.0,7.849147319793701,384,384
row2371_grid,alpha,2371,2.0,43,True,81,0.4270833333333333,7.840550474822521,0.04177545691906005,0.16753926701570682,0.49606299212598426,7,1.3763440860215055,0.05235602094240838,0.005277044854881266,0.0,8.205938339233398,384,384
row2371_grid,alpha,2371,2.0,43,True,82,0.53125,7.954883277416229,0.04177545691906005,0.16230366492146597,0.48556430446194226,5,1.3333333333333333,0.031413612565445025,0.0079155672823219,0.0,8.341475486755371,384,384
row2371_grid,alpha,2371,2.0,43,True,83,0.4791666666666667,7.933058567345142,0.04177545691906005,0.1649214659685864,0.5223097112860893,5,1.3963636363636365,0.028795811518324606,0.005277044854881266,0.0,8.157983779907227,384,384
row2371_grid,alpha,2371,2.0,43,True,84,0.3854166666666667,7.860709697008133,0.04177545691906005,0.15968586387434555,0.4566929133858268,6,1.3568904593639577,0.04450261780104712,0.005277044854881266,0.0,8.199751853942871,384,384
row2371_grid,alpha,2371,2.0,43,True,85,0.5989583333333334,7.925588831305504,0.04177545691906005,0.16753926701570682,0.49343832020997375,7,1.391304347826087,0.05759162303664921,0.005277044854881266,0.0,8.19978141784668,384,384
row2371_grid,alpha,2371,2.0,43,True,86,0.3828125,6.763833519071341,0.04177545691906005,0.1649214659685864,0.49343832020997375,11,1.411764705882353,0.0549738219895288,0.0158311345646438,0.0,7.172947883605957,384,384
row2371_grid,alpha,2371,2.0,43,True,87,0.3515625,7.944350093603134,0.04177545691906005,0.16230366492146597,0.48031496062992124,5,1.3862815884476534,0.041884816753926704,0.0079155672823219,0.0,8.145490646362305,384,384
row2371_grid,alpha,2371,2.0,43,True,88,0.3567708333333333,7.752764970064163,0.04177545691906005,0.16230366492146597,0.44881889763779526,6,1.3568904593639577,0.049738219895287955,0.005277044854881266,0.0,7.964224815368652,384,384
row2371_grid,alpha,2371,2.0,43,True,89,0.3177083333333333,7.793922170996666,0.04177545691906005,0.1544502617801047,0.4461942257217848,6,1.411764705882353,0.07068062827225131,0.010554089709762533,0.0,7.845349311828613,384,384
row2371_grid,alpha,2371,2.0,43,True,90,0.65625,7.719505324959755,0.04177545691906005,0.16230366492146597,0.4566929133858268,9,1.476923076923077,0.07591623036649214,0.013192612137203167,0.0,7.959567546844482,384,384
row2371_grid,alpha,2371,2.0,43,True,91,0.4010416666666667,7.80668518692255,0.04177545691906005,0.16753926701570682,0.44881889763779526,7,1.536,0.12041884816753927,0.018469656992084433,0.0,7.64137077331543,384,384
row2371_grid,alpha,2371,2.0,43,True,92,0.3671875,7.935069791972637,0.04177545691906005,0.16230366492146597,0.4671916010498688,5,1.352112676056338,0.04450261780104712,0.0079155672823219,0.0,8.130592346191406,384,384
row2371_grid,alpha,2371,2.0,43,True,93,0.3697916666666667,7.452792041003704,0.04177545691906005,0.16230366492146597,0.43832020997375326,7,1.3150684931506849,0.04712041884816754,0.010554089709762533,0.0,7.562413215637207,384,384
row2371_grid,alpha,2371,2.0,43,True,94,0.4739583333333333,7.907685294747353,0.04177545691906005,0.16753926701570682,0.5249343832020997,4,1.3473684210526315,0.034031413612565446,0.005277044854881266,0.0,8.264280319213867,384,384
row2371_grid,alpha,2371,2.0,43,True,95,0.3776041666666667,7.560603901743889,0.04177545691906005,0.1649214659685864,0.4540682414698163,7,1.465648854961832,0.0549738219895288,0.0079155672823219,0.0,7.98285436630249,384,384
row2371_grid,alpha,2371,2.0,44,True,0,0.453125,8.012312486767769,0.04177545691906005,0.16753926701570682,0.5091863517060368,4,1.3568904593639577,0.031413612565445025,0.0079155672823219,0.0,8.483078956604004,384,384
row2371_grid,alpha,2371,2.0,44,True,1,0.4401041666666667,7.987083435058594,0.04177545691906005,0.1649214659685864,0.49606299212598426,6,1.3665480427046264,0.034031413612565446,0.005277044854881266,0.0,8.288105964660645,384,384
row2371_grid,alpha,2371,2.0,44,True,2,0.4635416666666667,7.795608840882778,0.04177545691906005,0.1649214659685864,0.49081364829396323,5,1.3333333333333333,0.03664921465968586,0.0079155672823219,0.0,8.254949569702148,384,384
row2371_grid,alpha,2371,2.0,44,True,3,0.53125,7.874606020748615,0.04177545691906005,0.16753926701570682,0.46981627296587924,6,1.411764705882353,0.05759162303664921,0.010554089709762533,0.0,8.05134391784668,384,384
row2371_grid,alpha,2371,2.0,44,True,4,0.3567708333333333,7.742358721792698,0.04177545691906005,0.1649214659685864,0.48293963254593175,5,1.3333333333333333,0.04450261780104712,0.0079155672823219,0.0,7.890285491943359,384,384
row2371_grid,alpha,2371,2.0,44,True,5,0.5104166666666666,8.031885616481304,0.04177545691906005,0.16753926701570682,0.5275590551181102,5,1.28,0.034031413612565446,0.005277044854881266,0.0,8.49813461303711,384,384
row2371_grid,alpha,2371,2.0,44,True,6,0.2916666666666667,7.72331690043211,0.04177545691906005,0.15968586387434555,0.41732283464566927,8,1.4328358208955223,0.060209424083769635,0.0079155672823219,0.0,7.787587642669678,384,384
row2371_grid,alpha,2371,2.0,44,True,7,0.2942708333333333,7.204343736171722,0.04177545691906005,0.15706806282722513,0.4041994750656168,7,1.476923076923077,0.08638743455497382,0.010554089709762533,0.0,7.274581432342529,384,384
row2371_grid,alpha,2371,2.0,44,True,8,0.6458333333333334,7.532633900642395,0.04177545691906005,0.16230366492146597,0.4356955380577428,6,1.391304347826087,0.06806282722513089,0.010554089709762533,0.0,7.5598835945129395,384,384
row2371_grid,alpha,2371,2.0,44,True,9,0.375,6.8694155886769295,0.04177545691906005,0.1518324607329843,0.4015748031496063,9,1.4382022471910112,0.0968586387434555,0.010554089709762533,0.0,6.879555702209473,384,384
row2371_grid,alpha,2371,2.0,44,True,10,0.4296875,7.838761366903782,0.04177545691906005,0.1649214659685864,0.49868766404199477,4,1.310580204778157,0.034031413612565446,0.0079155672823219,0.0,8.228264808654785,384,384
row2371_grid,alpha,2371,2.0,44,True,11,0.4661458333333333,4.737716395407915,0.04177545691906005,0.15968586387434555,0.47506561679790027,8,1.3862815884476534,0.07853403141361257,0.018469656992084433,0.0,4.313270568847656,384,384
row2371_grid,alpha,2371,2.0,44,True,12,0.5052083333333334,7.64042205363512,0.04177545691906005,0.16753926701570682,0.4881889763779528,8,1.476923076923077,0.049738219895287955,0.0079155672823219,0.0,7.626902103424072,384,384
row2371_grid,alpha,2371,2.0,44,True,13,0.3098958333333333,7.552658595144749,0.04177545691906005,0.15706806282722513,0.3963254593175853,6,1.3333333333333333,0.06544502617801047,0.010554089709762533,0.0,7.653835296630859,384,384
row2371_grid,alpha,2371,2.0,44,True,14,0.484375,8.023866318166256,0.04177545691906005,0.16753926701570682,0.5301837270341208,4,1.352112676056338,0.03926701570680628,0.005277044854881266,0.0,8.371371269226074,384,384
row2371_grid,alpha,2371,2.0,44,True,15,0.3958333333333333,7.8234385177493095,0.04177545691906005,0.1649214659685864,0.49081364829396323,4,1.352112676056338,0.05235602094240838,0.005277044854881266,0.0,8.033086776733398,384,384
row2371_grid,alpha,2371,2.0,44,True,16,0.21614583333333334,7.254241466522217,0.04177545691906005,0.14921465968586387,0.35958005249343833,6,1.4600760456273765,0.07853403141361257,0.013192612137203167,0.0,7.195735931396484,384,384
row2371_grid,alpha,2371,2.0,44,True,17,0.2708333333333333,7.547925688326359,0.04177545691906005,0.1649214659685864,0.4199475065616798,8,1.517786561264822,0.12303664921465969,0.021108179419525065,0.0,7.530567646026611,384,384
row2371_grid,alpha,2371,2.0,44,True,18,0.3463541666666667,7.884595304727554,0.04177545691906005,0.1649214659685864,0.46981627296587924,5,1.4169741697416973,0.0549738219895288,0.0079155672823219,0.0,8.088486671447754,384,384
row2371_grid,alpha,2371,2.0,44,True,19,0.5755208333333334,7.688661813735962,0.04177545691906005,0.1649214659685864,0.5328083989501312,4,1.3379790940766552,0.03664921465968586,0.005277044854881266,0.0,8.198881149291992,384,384
row2371_grid,alpha,2371,2.0,44,True,20,0.5,6.427228022366762,0.04177545691906005,0.16753926701570682,0.5275590551181102,5,1.3617021276595744,0.03664921465968586,0.0079155672823219,0.0,6.77020788192749,384,384
row2371_grid,alpha,2371,2.0,44,True,21,0.3489583333333333,7.926641002297401,0.04177545691906005,0.15968586387434555,0.48031496062992124,7,1.4014598540145986,0.05759162303664921,0.0079155672823219,0.0,8.045999526977539,384,384
row2371_grid,alpha,2371,2.0,44,True,22,0.40625,7.557895828038454,0.04177545691906005,0.1649214659685864,0.48293963254593175,6,1.328719723183391,0.04450261780104712,0.0079155672823219,0.0,7.934446334838867,384,384
row2371_grid,alpha,2371,2.0,44,True,23,0.421875,7.912798762321472,0.04177545691906005,0.16753926701570682,0.49868766404199477,3,1.3016949152542372,0.04712041884816754,0.0079155672823219,0.0,8.236127853393555,384,384
row2371_grid,alpha,2371,2.0,44,True,24,0.28125,7.662513382732868,0.04177545691906005,0.1544502617801047,0.4146981627296588,7,1.4222222222222223,0.06282722513089005,0.010554089709762533,0.0,7.649505615234375,384,384
row2371_grid,alpha,2371,2.0,44,True,25,0.4140625,7.827489785850048,0.04177545691906005,0.1649214659685864,0.47244094488188976,5,1.4014598540145986,0.06282722513089005,0.005277044854881266,0.0,8.044194221496582,384,384
row2371_grid,alpha,2371,2.0,44,True,26,0.3802083333333333,7.943520396947861,0.04177545691906005,0.16753926701570682,0.47244094488188976,6,1.3714285714285714,0.041884816753926704,0.005277044854881266,0.0,8.198551177978516,384,384
row2371_grid,alpha,2371,2.0,44,True,27,0.6380208333333334,7.86761299520731,0.04177545691906005,0.1649214659685864,0.46194225721784776,5,1.3862815884476534,0.049738219895287955,0.0079155672823219,0.0,8.042946815490723,384,384
row2371_grid,alpha,2371,2.0,44,True,28,0.3984375,6.914610398933291,0.04177545691906005,0.1649214659685864,0.48293963254593175,7,1.4545454545454546,0.049738219895287955,0.005277044854881266,0.0,7.0724945068359375,384,384
row2371_grid,alpha,2371,2.0,44,True,29,0.3463541666666667,7.79913704842329,0.04177545691906005,0.16230366492146597,0.45144356955380577,6,1.3714285714285714,0.049738219895287955,0.010554089709762533,0.0,7.905019760131836,384,384
row2371_grid,alpha,2371,2.0,44,True,30,0.2109375,7.239579394459724,0.04177545691906005,0.14659685863874344,0.35170603674540685,6,1.5867768595041323,0.08900523560209424,0.0158311345646438,0.0,7.03809928894043,384,384
row2371_grid,alpha,2371,2.0,44,True,31,0.5182291666666666,6.805087745189667,0.04177545691906005,0.16753926701570682,0.5039370078740157,4,1.352112676056338,0.03664921465968586,0.005277044854881266,0.0,7.225611209869385,384,384
row2371_grid,alpha,2371,2.0,44,True,32,0.296875,7.350043885409832,0.04177545691906005,0.15706806282722513,0.4356955380577428,5,1.391304347826087,0.06806282722513089,0.0079155672823219,0.0,7.828420639038086,384,384
row2371_grid,alpha,2371,2.0,44,True,33,0.5260416666666666,7.992350831627846,0.04177545691906005,0.16753926701570682,0.5144356955380578,6,1.3473684210526315,0.034031413612565446,0.005277044854881266,0.0,8.391532897949219,384,384
row2371_grid,alpha,2371,2.0,44,True,34,0.46875,7.004990100860596,0.04177545691906005,0.16230366492146597,0.3989501312335958,6,1.250814332247557,0.11518324607329843,0.0316622691292876,0.0,7.030078887939453,384,384
row2371_grid,alpha,2371,2.0,44,True,35,0.7447916666666666,7.465152032673359,0.04177545691906005,0.14659685863874344,0.3805774278215223,8,1.476923076923077,0.1099476439790576,0.018469656992084433,0.0,7.506602764129639,384,384
row2371_grid,alpha,2371,2.0,44,True,36,0.3203125,6.880640331655741,0.04177545691906005,0.1649214659685864,0.4435695538057743,5,1.4169741697416973,0.0549738219895288,0.0079155672823219,0.0,7.241644382476807,384,384
row2371_grid,alpha,2371,2.0,44,True,37,0.5,7.993301324546337,0.04177545691906005,0.16753926701570682,0.5144356955380578,4,1.3241379310344827,0.034031413612565446,0.0079155672823219,0.0,8.31167221069336,384,384
row2371_grid,alpha,2371,2.0,44,True,38,0.6171875,7.07166164368391,0.0391644908616188,0.1387434554973822,0.34120734908136485,7,1.465648854961832,0.09162303664921466,0.010554089709762533,0.0,7.237051963806152,384,384
row2371_grid,alpha,2371,2.0,44,True,39,0.5520833333333334,7.632887743413448,0.04177545691906005,0.1649214659685864,0.5013123359580053,6,1.411764705882353,0.041884816753926704,0.005277044854881266,0.0,7.9518938064575195,384,384
row2371_grid,alpha,2371,2.0,44,True,40,0.2942708333333333,7.639487035572529,0.04177545691906005,0.1518324607329843,0.4094488188976378,6,1.4545454545454546,0.06282722513089005,0.0079155672823219,0.0,7.750463962554932,384,384
row2371_grid,alpha,2371,2.0,44,True,41,0.4427083333333333,7.827296622097492,0.04177545691906005,0.1649214659685864,0.4645669291338583,4,1.352112676056338,0.04712041884816754,0.0079155672823219,0.0,7.986157417297363,384,384
row2371_grid,alpha,2371,2.0,44,True,42,0.5182291666666666,6.228082180954516,0.04177545691906005,0.16753926701570682,0.4671916010498688,8,1.3061224489795917,0.041884816753926704,0.0079155672823219,0.0,6.677341938018799,384,384
row2371_grid,alpha,2371,2.0,44,True,43,0.4375,7.736928977072239,0.04177545691906005,0.1649214659685864,0.45144356955380577,6,1.391304347826087,0.06282722513089005,0.0079155672823219,0.0,7.878948211669922,384,384
row2371_grid,alpha,2371,2.0,44,True,44,0.3385416666666667,7.875024951994419,0.04177545691906005,0.16230366492146597,0.45144356955380577,6,1.3763440860215055,0.04712041884816754,0.010554089709762533,0.0,7.8156633377075195,384,384
row2371_grid,alpha,2371,2.0,44,True,45,0.7057291666666666,7.280910298228264,0.04177545691906005,0.16230366492146597,0.42782152230971127,19,1.517786561264822,0.1099476439790576,0.044854881266490766,0.0,7.3152971267700195,384,384
row2371_grid,alpha,2371,2.0,44,True,46,0.3515625,7.704725593328476,0.04177545691906005,0.15968586387434555,0.47244094488188976,5,1.381294964028777,0.04450261780104712,0.0079155672823219,0.0,7.677069187164307,384,384
row2371_grid,alpha,2371,2.0,44,True,47,0.4296875,7.879285030066967,0.04177545691906005,0.1649214659685864,0.49868766404199477,5,1.3061224489795917,0.049738219895287955,0.005277044854881266,0.0,8.305755615234375,384,384
row2371_grid,alpha,2371,2.0,44,True,48,0.3333333333333333,7.312739379703999,0.04177545691906005,0.15968586387434555,0.4120734908136483,7,1.4014598540145986,0.07853403141361257,0.010554089709762533,0.0,7.638754844665527,384,384
row2371_grid,alpha,2371,2.0,44,True,49,0.4921875,7.866015240550041,0.04177545691906005,0.16753926701570682,0.49606299212598426,4,1.310580204778157,0.028795811518324606,0.005277044854881266,0.0,8.306951522827148,384,384
row2371_grid,alpha,2371,2.0,44,True,50,0.3151041666666667,7.372553639113903,0.04177545691906005,0.15968586387434555,0.45144356955380577,7,1.4545454545454546,0.07329842931937172,0.0079155672823219,0.0,7.471765995025635,384,384
row2371_grid,alpha,2371,2.0,44,True,51,0.4609375,7.764012426137924,0.04177545691906005,0.1649214659685864,0.4671916010498688,6,1.5118110236220472,0.06806282722513089,0.0079155672823219,0.0,7.951110363006592,384,384
row2371_grid,alpha,2371,2.0,44,True,52,0.23958333333333334,7.647246174514294,0.04177545691906005,0.1387434554973822,0.3858267716535433,7,1.465648854961832,0.06544502617801047,0.010554089709762533,0.0,7.5625104904174805,384,384
row2371_grid,alpha,2371,2.0,44,True,53,0.4609375,5.748338587582111,0.04177545691906005,0.16753926701570682,0.5118110236220472,6,1.4014598540145986,0.034031413612565446,0.005277044854881266,0.0,5.660706520080566,384,384
row2371_grid,alpha,2371,2.0,44,True,54,0.3177083333333333,7.653923213481903,0.04177545691906005,0.15706806282722513,0.4146981627296588,4,1.352112676056338,0.05235602094240838,0.0079155672823219,0.0,7.763192653656006,384,384
row2371_grid,alpha,2371,2.0,44,True,55,0.4635416666666667,6.707382153719664,0.04177545691906005,0.16753926701570682,0.5275590551181102,5,1.4065934065934067,0.031413612565445025,0.0079155672823219,0.0,7.180994987487793,384,384
row2371_grid,alpha,2371,2.0,44,True,56,0.4036458333333333,7.870979160070419,0.04177545691906005,0.16753926701570682,0.5196850393700787,5,1.3763440860215055,0.03926701570680628,0.0079155672823219,0.0,8.00179672241211,384,384
row2371_grid,alpha,2371,2.0,44,True,57,0.3463541666666667,7.772559501230717,0.04177545691906005,0.1649214659685864,0.4776902887139108,6,1.4275092936802973,0.05235602094240838,0.005277044854881266,0.0,8.06179428100586,384,384
row2371_grid,alpha,2371,2.0,44,True,58,0.2760416666666667,7.452543571591377,0.04177545691906005,0.1544502617801047,0.3805774278215223,8,1.4826254826254825,0.07591623036649214,0.010554089709762533,0.0,7.448636531829834,384,384
row2371_grid,alpha,2371,2.0,44,True,59,0.4791666666666667,6.866696648299694,0.04177545691906005,0.16230366492146597,0.42782152230971127,7,1.4275092936802973,0.05759162303664921,0.0079155672823219,0.0,7.0676727294921875,384,384
